-80.1952737	25.8200826	6096704100	1	1543350087000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 48th Street, addr:postcode -> 33137, addr:housenumber -> 19, addr:city -> Miami)
-80.1934797	25.8194934	6096704989	1	1543350101000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 48th Street, addr:postcode -> 33137, addr:housenumber -> 92, addr:city -> Miami)
-80.193085	25.8207069	6096704999	1	1543350102000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 49th Street, addr:postcode -> 33137, addr:housenumber -> 137, addr:city -> Miami)
-80.1930699	25.8218687	6096705000	1	1543350102000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 50th Terrace, addr:postcode -> 33137, addr:housenumber -> 138, addr:city -> Miami)
-80.1930385	25.8223502	6096705002	1	1543350102000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 50th Terrace, addr:postcode -> 33137, addr:housenumber -> 145, addr:city -> Miami)
-80.1928404	25.818084	6096705007	1	1543350102000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 46th Street, addr:postcode -> 33137, addr:housenumber -> 137, addr:city -> Miami)
-80.1924573	25.8218779	6096705017	1	1543350103000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 50th Terrace, addr:postcode -> 33137, addr:housenumber -> 162, addr:city -> Miami)
-80.1919346	25.8209304	6096705033	1	1543350104000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4930, addr:city -> Miami)
-80.1919235	25.8222067	6096705034	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 5060, addr:city -> Miami)
-80.1919162	25.8188026	6096705035	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 47th Street, addr:postcode -> 33137, addr:housenumber -> 177, addr:city -> Miami)
-80.1918775	25.819382	6096705036	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4798, addr:city -> Miami)
-80.1918292	25.8183029	6096705037	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4670, addr:city -> Miami)
-80.1917955	25.8174108	6096705038	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4510, addr:city -> Miami)
-80.1917629	25.8189884	6096705039	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4732, addr:city -> Miami)
-80.1917518	25.8175904	6096705040	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4582, addr:city -> Miami)
-80.1917533	25.8176657	6096705041	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4584, addr:city -> Miami)
-80.1917548	25.8177321	6096705042	1	1543350105000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 4588, addr:city -> Miami)
-80.1898681	25.8227985	6096705207	1	1543350108000	64950336	8406161	LeifRasmussen_import	Map(addr:state -> FL, addr:street -> Northeast 2nd Avenue, addr:postcode -> 33137, addr:housenumber -> 5035, addr:city -> Miami)
-80.1957419	25.8208488	99105355	5	1353818180000	14023230	207745	NE2	Map(highway -> traffic_signals)
-80.195608	25.817745	99118799	5	1353818180000	14023230	207745	NE2	Map(highway -> traffic_signals)
-80.1957333	25.8206737	99192258	5	1353818184000	14023230	207745	NE2	Map(highway -> traffic_signals)
-80.191754	25.8225824	99196638	5	1526385848000	58982099	6294893	teodorab_telenav	Map(highway -> traffic_signals)
-80.2010632	25.8171974	6086060406	1	1542992304000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 269, addr:city -> Miami)
-80.2009116	25.8172021	6086060657	1	1542992325000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 255, addr:city -> Miami)
-80.2008885	25.8202682	6086060660	1	1542992326000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 49th Street, addr:postcode -> 33127, addr:housenumber -> 252, addr:city -> Miami)
-80.2008701	25.8198738	6086059158	1	1542992316000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 48th Street, addr:postcode -> 33127, addr:housenumber -> 237, addr:city -> Miami)
-80.2007781	25.8212142	6086060407	1	1542992304000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 248, addr:city -> Miami)
-80.2007625	25.8208216	6086060661	1	1542992326000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 49th Street, addr:postcode -> 33127, addr:housenumber -> 245, addr:city -> Miami)
-80.2007588	25.8172067	6086059159	1	1542992316000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 251, addr:city -> Miami)
-80.2007192	25.8198782	6086060663	1	1542992326000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 48th Street, addr:postcode -> 33127, addr:housenumber -> 235, addr:city -> Miami)
-80.2006927	25.8226676	6086060664	1	1542992326000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 51st Street, addr:postcode -> 33127, addr:housenumber -> 241, addr:city -> Miami)
-80.2006546	25.8217406	6086060408	1	1542992304000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 235, addr:city -> Miami)
-80.2005649	25.8198827	6086060668	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 48th Street, addr:postcode -> 33127, addr:housenumber -> 227, addr:city -> Miami)
-80.2005456	25.8226715	6086060669	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 51st Street, addr:postcode -> 33127, addr:housenumber -> 231, addr:city -> Miami)
-80.2004279	25.8202827	6086060440	1	1542992307000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 49th Street, addr:postcode -> 33127, addr:housenumber -> 230, addr:city -> Miami)
-80.2003873	25.8226759	6086060672	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 51st Street, addr:postcode -> 33127, addr:housenumber -> 221, addr:city -> Miami)
-80.2003525	25.818439	6086060673	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Street, addr:postcode -> 33127, addr:housenumber -> 226, addr:city -> Miami)
-80.2003398	25.8180596	6086060674	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 46th Street, addr:postcode -> 33127, addr:housenumber -> 229, addr:city -> Miami)
-80.2001516	25.8225512	6086060678	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5100, addr:city -> Miami)
-80.2001384	25.8222313	6086060442	1	1542992307000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5040, addr:city -> Miami)
-80.2001311	25.8220646	6086060679	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5030, addr:city -> Miami)
-80.200125	25.8219261	6086060680	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5016, addr:city -> Miami)
-80.2000898	25.8191317	6086060682	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Street, addr:postcode -> 33127, addr:housenumber -> 210, addr:city -> Miami)
-80.2000806	25.8208436	6086060683	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4900, addr:city -> Miami)
-80.2000498	25.820139	6086060985	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4840, addr:city -> Miami)
-80.2000468	25.817533	6086060684	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4600, addr:city -> Miami)
-80.2000281	25.8194957	6086060409	1	1542992304000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4744, addr:city -> Miami)
-80.2	25.8225	367823102	1	1238487508000	871579	28145	amillar	Map(name -> Childrens World Day Care Center, addr:state -> FL, source -> USGS Geonames, gnis:county_name -> Miami-Dade, gnis:import_uuid -> 57871b70-0100-4405-bb30-88b2e001a944, amenity -> kindergarten, ele -> 3, gnis:feature_id -> 2078699, gnis:reviewed -> no)
-80.199943	25.82207	1039637161	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 51 ST, bus -> yes, gtfs_id -> 6923, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.1999129	25.8184228	358726513	3	1327211883000	10461839	369983	grouper	Map(name -> Monastery of the Exaltation of the Most Holy Cross, amenity -> place_of_worship, gnis:county_id -> 086, gnis:state_id -> 12, ele -> 5, gnis:created -> 08/28/1987, religion -> christian, gnis:feature_id -> 303040)
-80.199866	25.820198	1039637156	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 49 ST, bus -> yes, gtfs_id -> 6924, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199839	25.819293	1039637181	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 48 ST, bus -> yes, gtfs_id -> 6925, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.1998351	25.8210115	2032839176	1	1353874772000	14036103	207745	NE2	Map(highway -> traffic_signals, crossing -> traffic_signals)
-80.199798	25.822208	1039636521	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 51 ST, bus -> yes, gtfs_id -> 6968, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199775	25.817376	1039637175	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 46 ST, bus -> yes, gtfs_id -> 6926, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.19972	25.820913	1039636514	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 49 ST, bus -> yes, gtfs_id -> 6967, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.1997152	25.8221316	6086060995	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5093, addr:city -> Miami)
-80.1997069	25.8220632	6086060449	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5091, addr:city -> Miami)
-80.199684	25.819447	1039636488	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 47 TE, bus -> yes, gtfs_id -> 6966, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199674	25.8217612	6086060998	1	1542992330000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5001, addr:city -> Miami)
-80.199613	25.817633	1039636476	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 46 ST, bus -> yes, gtfs_id -> 6965, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.1995755	25.8228	6086061002	1	1542992330000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 5121, addr:city -> Miami)
-80.1995079	25.8186281	367818818	2	1327211881000	10461839	369983	grouper	Map(name -> Cherish Child Center, addr:state -> FL, source -> USGS Geonames, gnis:county_name -> Miami-Dade, gnis:import_uuid -> 57871b70-0100-4405-bb30-88b2e001a944, amenity -> kindergarten, ele -> 5, gnis:feature_id -> 2078683, gnis:reviewed -> no)
-80.1995068	25.8175235	6086060451	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4599, addr:city -> Miami)
-80.1995047	25.8195566	6086060453	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4785, addr:city -> Miami)
-80.1995011	25.819432	6086060452	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4765, addr:city -> Miami)
-80.1994778	25.818862	6086060459	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4725, addr:city -> Miami)
-80.1994735	25.8187352	6086060458	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4715, addr:city -> Miami)
-80.1994696	25.8186193	6086061003	1	1542992330000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4703, addr:city -> Miami)
-80.1994111	25.817231	6086061005	1	1542992330000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 185, addr:city -> Miami)
-80.1993691	25.8217708	6086061008	1	1542992331000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 181, addr:city -> Miami)
-80.1993498	25.8175284	6086061009	1	1542992331000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 46th Street, addr:postcode -> 33127, addr:housenumber -> 180, addr:city -> Miami)
-80.1992609	25.8194169	6086061018	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Terrace, addr:postcode -> 33127, addr:housenumber -> 171, addr:city -> Miami)
-80.1992192	25.8217755	6086061021	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 171, addr:city -> Miami)
-80.1991965	25.8175331	6086061022	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 46th Street, addr:postcode -> 33127, addr:housenumber -> 170, addr:city -> Miami)
-80.1991066	25.8227048	6086061027	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 51st Street, addr:postcode -> 33127, addr:housenumber -> 169, addr:city -> Miami)
-80.1991051	25.8194212	6086061026	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Terrace, addr:postcode -> 33127, addr:housenumber -> 165, addr:city -> Miami)
-80.1990735	25.8217804	6086061030	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 161, addr:city -> Miami)
-80.1989243	25.8217851	6086060414	1	1542992305000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 151, addr:city -> Miami)
-80.1988163	25.8211745	6086061036	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 49th Street, addr:postcode -> 33127, addr:housenumber -> 149, addr:city -> Miami)
-80.1987753	25.8217899	6086059164	1	1542992316000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 141, addr:city -> Miami)
-80.1985902	25.8217961	6086061042	1	1542992334000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 50th Street, addr:postcode -> 33127, addr:housenumber -> 135, addr:city -> Miami)
-80.1985112	25.8227211	6086059165	1	1542992316000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 51st Street, addr:postcode -> 33127, addr:housenumber -> 123, addr:city -> Miami)
-80.1983811	25.8209308	358706087	1	1236744143000	781903	4732	iandees	Map(name -> Shadowlawn School, amenity -> school, gnis:county_id -> 086, gnis:state_id -> 12, ele -> 4, gnis:created -> 10/19/1979, gnis:feature_id -> 290894)
-80.1983333	25.82	367823198	1	1238487529000	871579	28145	amillar	Map(name -> Flowers Day Care Center, addr:state -> FL, source -> USGS Geonames, gnis:county_name -> Miami-Dade, gnis:import_uuid -> 57871b70-0100-4405-bb30-88b2e001a944, amenity -> kindergarten, ele -> 4, gnis:feature_id -> 2078321, gnis:reviewed -> no)
-80.1982502	25.8189921	6086061047	1	1542992335000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Terrace, addr:postcode -> 33127, addr:housenumber -> 108, addr:city -> Miami)
-80.1981107	25.8218636	6086061050	1	1542992335000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 5012, addr:city -> Miami)
-80.1980841	25.8219082	6086060466	1	1542992310000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 5010, addr:city -> Miami)
-80.1979976	25.8193914	6086061052	1	1542992335000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 4752, addr:city -> Miami)
-80.1979874	25.8193479	6086061053	1	1542992335000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 4750, addr:city -> Miami)
-80.1979701	25.8194538	6086061054	1	1542992335000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 47th Terrace, addr:postcode -> 33127, addr:housenumber -> 101, addr:city -> Miami)
-80.1978496	25.8172602	6086060468	1	1542992310000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 4522, addr:city -> Miami)
-80.1974225	25.8175794	6086061061	1	1542992336000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 1st Avenue, addr:postcode -> 33127, addr:housenumber -> 4551, addr:city -> Miami)
-80.2018257	25.8172958	3815096937	1	1446534065000	35049626	42429	42429	Map(power -> pole)
-80.2018567	25.8190846	3815097475	1	1446534065000	35049626	42429	42429	Map(power -> pole)
-80.2018942	25.8200179	3815102191	1	1446534065000	35049626	42429	42429	Map(power -> pole)
-80.2019327	25.820947	3815102192	1	1446534065000	35049626	42429	42429	Map(power -> pole)
-80.2019534	25.8215108	3815102193	1	1446534065000	35049626	42429	42429	Map(power -> pole)
-80.2019731	25.8219969	3815102194	1	1446534066000	35049626	42429	42429	Map(power -> pole)
-80.1997031	25.8177539	99118808	6	1353836106000	14025061	207745	NE2	Map(highway -> traffic_signals)
-80.2011193	25.8149804	6086060649	1	1542992325000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 42nd Street, addr:postcode -> 33127, addr:housenumber -> 275, addr:city -> Miami)
-80.2010078	25.8159972	6086060655	1	1542992325000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 44th Street, addr:postcode -> 33127, addr:housenumber -> 268, addr:city -> Miami)
-80.2006842	25.8157179	6086060665	1	1542992327000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 43rd Street, addr:postcode -> 33127, addr:housenumber -> 251, addr:city -> Miami)
-80.2002263	25.8157327	6086060676	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 43rd Street, addr:postcode -> 33127, addr:housenumber -> 229, addr:city -> Miami)
-80.2000907	25.816029	6086060681	1	1542992328000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 44th Street, addr:postcode -> 33127, addr:housenumber -> 222, addr:city -> Miami)
-80.1999336	25.8168051	6086060987	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4490, addr:city -> Miami)
-80.1999021	25.816561	6086060443	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4470, addr:city -> Miami)
-80.1998621	25.8158172	6086060444	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4300, addr:city -> Miami)
-80.1998345	25.8167991	6086060990	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4480, addr:city -> Miami)
-80.1998309	25.8161206	6086060989	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4322, addr:city -> Miami)
-80.1998302	25.8160468	6086060988	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4320, addr:city -> Miami)
-80.1998246	25.8159597	6086060446	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4314, addr:city -> Miami)
-80.1998231	25.8144448	6086060445	1	1542992308000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4190, addr:city -> Miami)
-80.1998144	25.8143093	6086060991	1	1542992329000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4160, addr:city -> Miami)
-80.1997222	25.8147222	367823576	1	1238487616000	871579	28145	amillar	Map(name -> Ball of Fire Paradise Day Care Center, addr:state -> FL, source -> USGS Geonames, gnis:county_name -> Miami-Dade, gnis:import_uuid -> 57871b70-0100-4405-bb30-88b2e001a944, amenity -> kindergarten, ele -> 5, gnis:feature_id -> 2078839, gnis:reviewed -> no)
-80.199697	25.816032	1039637082	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 44 ST, bus -> yes, gtfs_id -> 6927, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199618	25.814276	1039637069	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 41 ST, bus -> yes, gtfs_id -> 6928, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199535	25.815788	1039636449	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 44 ST, bus -> yes, gtfs_id -> 6964, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.199482	25.814237	1039636428	3	1578264471000	79225232	10557475	MapMan45	Map(name -> NW 2 AV@NW 41 ST, bus -> yes, gtfs_id -> 6963, highway -> bus_stop, ntd_id -> 4034, operator -> Miami-Dade Transit, public_transport -> platform, route_ref -> 2)
-80.1994805	25.8163447	6086060454	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4431, addr:city -> Miami)
-80.1994795	25.8163973	6086060455	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4433, addr:city -> Miami)
-80.1994748	25.8166529	6086060457	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4443, addr:city -> Miami)
-80.1994743	25.8162775	6086060456	1	1542992309000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4401, addr:city -> Miami)
-80.1994224	25.8156545	6086061004	1	1542992330000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4301, addr:city -> Miami)
-80.1993906	25.81443	6086061007	1	1542992331000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4119, addr:city -> Miami)
-80.1993363	25.8153832	6086061011	1	1542992331000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4215, addr:city -> Miami)
-80.1993095	25.8145899	6086061013	1	1542992331000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 2nd Avenue, addr:postcode -> 33127, addr:housenumber -> 4127, addr:city -> Miami)
-80.1992737	25.8156587	6086061017	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 44th Street, addr:postcode -> 33127, addr:housenumber -> 188, addr:city -> Miami)
-80.1991585	25.8165959	6086061024	1	1542992332000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 180, addr:city -> Miami)
-80.1991572	25.8143375	6086060412	1	1542992305000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 41st Street, addr:postcode -> 33127, addr:housenumber -> 181, addr:city -> Miami)
-80.1990191	25.8147465	6086061031	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 42nd Street, addr:postcode -> 33127, addr:housenumber -> 170, addr:city -> Miami)
-80.198932	25.8142479	6086061032	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 41st Street, addr:postcode -> 33127, addr:housenumber -> 171, addr:city -> Miami)
-80.1988817	25.8171357	6086061033	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 157, addr:city -> Miami)
-80.1988575	25.8166051	6086061035	1	1542992333000	64827154	684651	jlevente	Map(addr:state -> FL, addr:street -> Northwest 45th Street, addr:postcode -> 33127, addr:housenumber -> 160, addr:city -> Miami)
