2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
723,1
1082,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
1082,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,16
2,6
3,4
1,17
4,3
2,6
5,1
6,3
4,3
9,4
5,1
10,3
6,3
13,3
8,2
17,2
9,4
61,3
10,3
13,3
17,2
61,3
1,17
2,6
3,4
4,3
5,1
6,3
8,2
9,4
10,3
13,3
17,2
61,3
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
723,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,12
2,4
3,4
4,2
5,2
6,2
8,2
9,4
10,2
13,2
17,2
61,2
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
17,1
61,1
337,1
667,1
699,1
723,1
747,1
837,1
945,1
1074,1
1082,1
1151,1
1184,1
1,6
2,2
3,2
4,1
5,1
6,1
8,1
9,2
10,1
13,1
